Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2016-02-18,-0.42469352109668207,2.245786494365923,1.642177535395938,0.7662131662870941,-0.4101723891393053,-0.3902640199500655,0.4674082092810606,-0.16030258437265224,-0.7453397036367725,0.6973190418925432,-0.0004687564127987,0.0178006739332463,0.0632394203919046,SPY
2016-02-19,-0.09008186954235825,0.7791265755342547,1.4976591117348086,0.7625544445645174,-0.40964218146881376,-0.3867277759455273,0.3870038989745801,-0.6913170328797278,-0.5631570383606435,1.411065583553473,0.0143756804321979,0.0159657142857101,0.067630083836871,SPY
2016-02-22,1.2762015750422218,-0.3940946750689577,2.060539234682243,0.7043497085634517,-0.40058865290619733,-0.38389075694637975,0.9593631533849494,-0.34825979318475886,-0.7547272204634433,-1.4439205830902457,-0.0127099053370649,-0.0062835203304478,0.0546721695314351,SPY
2016-02-23,-1.2167584348144498,0.9063783826606024,1.7916158174427879,0.6806014183702244,-0.3914423029047003,-0.38077396904601324,0.3572961592064762,-0.22245482989718796,-0.6383567396327358,-0.7301740414293161,0.0045646741943112,0.0296614361478519,0.0668447006638173,SPY
2016-02-24,0.3731955844809334,0.04494223575317073,0.4787279518206738,0.6348483320399007,-0.38114285888894517,-0.3787761132976797,0.5194457927431976,-0.2507450307237077,-0.0515013515807161,-0.01642749976838642,0.0120389810566008,0.0295793816066352,0.0556586435479271,SPY
2016-02-25,1.0611315319556411,-0.6454795100435667,-0.04015790891585392,0.6229242140761965,-0.3675296823668528,-0.3738413953735549,0.9559173873688203,-0.04293773737851825,-0.7396421478899731,0.6973190418925432,-0.0023037160603349,0.0214520162260365,0.0431767269563438,SPY
2016-02-26,-0.2589717381232933,1.0961531967480593,0.6795814998546623,0.6243624220118137,-0.3513182907669274,-0.3698589413101837,0.787823684272739,0.40939249742497863,-0.42887719495507437,1.411065583553473,-0.00787355418396,0.0270038987824099,0.0460707458250491,SPY
2016-02-29,-0.7716201933518257,0.6128097072582654,0.597770593577333,0.46729552203761626,-0.3421323471037286,-0.3699655028615004,0.44997645198689756,0.5755584272820338,-0.5057858544731557,-1.4439205830902457,0.0232350511412349,0.0356755664351116,0.0631521923535816,SPY
2016-03-01,2.0916189368180347,-0.7884785001569066,-0.3942022001398642,0.6385130281887533,-0.3310905457253348,-0.36699528790040864,1.408682151892141,0.9006965673207503,-0.25045932107383984,-0.7301740414293161,0.0044826196530944,0.0014626326912789,0.0442951183149462,SPY
2016-03-02,0.3656432763409796,1.0087398288574985,1.2083886086211488,0.5106615470679458,-0.3229781756332401,-0.36110813875388287,1.504054481809982,0.9773974273995263,-0.8894434026020753,-0.01642749976838642,0.0039116156760021,0.0019072586666588,0.0373827620035571,SPY
2016-03-03,0.3130880134610599,1.8782705278599856,1.2047302413158394,0.5068248282289883,-0.3127847826692908,-0.35546079493823113,1.5788260529100713,1.420962803820537,-0.9764367204757975,0.6973190418925432,0.0032481664960384,-0.0012020420876392,0.0402597769202657,SPY
2016-03-04,0.2520240849083815,0.5184385467959692,0.8423750645540273,0.5070506836014219,-0.30161049480751095,-0.34958037612078274,1.6206218323418262,1.2686901836064053,-0.4196269218919336,1.411065583553473,0.0007981134687415,0.0115580820512608,0.0337684021409359,SPY
2016-03-07,0.026520960437993197,0.43156740604512,1.0899034197917377,0.33566424456202576,-0.2939091706925175,-0.3411626232413581,1.5110084297030186,1.0812035940310696,-0.9041476103108264,-1.4439205830902457,-0.0109778826025976,0.0094769465733959,0.0229327378315185,SPY
2016-03-08,-1.0573428899570234,0.21246351625471507,1.476526085067178,0.30530521989927295,-0.28585000458333476,-0.33251845396279367,0.8841251532492235,0.35447453499165377,-0.4950451980891574,-0.7301740414293161,0.0049272456284743,0.0188238503009747,0.0447723966390185,SPY
2016-03-09,0.4065666953657023,-0.7886543524243932,-0.0488432165124963,0.30152697234320647,-0.2776581616366225,-0.3232283045912875,0.9417603018285886,0.610661676633273,-0.9692429134173103,-0.01642749976838642,0.000802314921704,0.0196670578931366,0.0278070432767369,SPY
2016-03-10,0.02690766258680522,-0.49807838445291275,-0.029019753882616545,0.29680819085628246,-0.2723559421660972,-0.31372507993476156,0.8173254891258279,0.6441468221225441,0.0737648084265054,0.6973190418925432,0.0160082906349385,0.025188772320261,0.0296974314301783,SPY
2016-03-11,1.426467180585634,0.3309196146667783,-0.1676466239282071,0.22889844490978425,-0.2621890560165319,-0.30047245230785496,1.2928795681388408,0.6849421897917158,-0.2297985430408283,1.411065583553473,-0.0012830220091233,0.0131023887174901,0.0113394512522688,SPY
2016-03-14,-0.16502695606667944,1.110716737725524,0.401258159027813,0.1408738745592336,-0.2503386778280745,-0.28990365995577877,1.0600812803118385,1.176052797692185,-1.2617984344430384,-1.4439205830902457,-0.0016309788750188,0.0158031768533755,0.0218922852466683,SPY
2016-03-15,-0.19705294063360473,0.9639670639972134,0.30847160660490924,0.07857518255826157,-0.2449569855029317,-0.28165238409717913,0.8523798206119471,1.0230138340978938,-0.90836488914978,-0.7301740414293161,0.0057704532206361,0.0168967815237115,0.0335735887008814,SPY
2016-03-16,0.4841756060672896,-0.2773465132600157,0.7251993890751691,0.0023009263372697326,-0.23920422157067495,-0.2746864456850159,0.9879978379991211,0.9155571516211812,-0.3041741464061425,-0.01642749976838642,0.0063240293488284,0.0045049453814964,0.027851129054782,SPY
2016-03-17,0.5351268079999719,0.2190218065621521,0.7627934459184976,-0.015161591254834251,-0.23277534351747284,-0.2663353027409664,1.1256164894557479,1.1472116266672947,-0.19714038039298934,0.6973190418925432,0.0039219070321676,-0.0022620195023144,0.0204206015391381,SPY
2016-03-18,0.31403523090676483,0.7788329546304075,1.0089767677665822,-0.02155831300648899,-0.22614214408624625,-0.2573886990124635,1.1492467185153694,1.628429927957504,-0.14017564371266425,1.411065583553473,0.001417766126762,-0.0055936237261118,0.0235008917723558,SPY
2016-03-21,0.083553852752234,0.6487467579975059,0.4701104240375523,-0.08215568487092835,-0.21933472302582535,-0.2500994059445278,1.0912826829193027,1.3099627048141698,-1.226578764039738,-1.4439205830902457,-0.0005373742046828,0.0021965024916985,0.025232503729371,SPY
2016-03-22,-0.09639745793645724,0.3034823949970401,0.5905239303271966,-0.20409031943548073,-0.20977085500637174,-0.2412454727506674,0.9231502544467046,1.1728827266986213,-0.8077233937625974,-0.7301740414293161,-0.0066213829215788,0.0071118537989809,0.0267221615262833,SPY
2016-03-23,-0.6563702257417273,-0.010326878169636029,0.6392818358808354,-0.15521874128877663,-0.20330469133544954,-0.2338811897106195,0.5176061437895345,0.5906449666195605,-1.109475659096912,-0.01642749976838642,-0.0004429355349824,0.0113035000622652,0.0279509939731381,SPY
2016-03-24,-0.08770531337836052,-0.5760591981881493,0.08679701879180823,-0.19948645300635678,-0.1971705528780998,-0.22813548506433814,0.40632304842426153,0.45443230773173215,-1.067283446252315,0.6973190418925432,0.0005903028083702,0.0185350661899583,0.0283939295081205,SPY
2016-03-28,0.007394046575363536,-0.569413344580044,-0.21490527239195648,-0.20922816556808968,-0.19514485167899495,-0.22200984557130599,0.33372446837626724,0.4475441101577226,-1.4164530904776416,-1.4439205830902457,0.0092078923445724,0.0147015550982967,0.0260788466199324,SPY
2016-03-29,0.8005578451405405,-0.06191140939816579,-0.3634434493879532,-0.24845666183172946,-0.19026959655076234,-0.21360677269917522,0.5952707104161943,1.5144750636255928,-0.9199644018624883,-0.7301740414293161,0.0043779771025995,-0.0045438880869514,0.0183561623085086,SPY
2016-03-30,0.35601196557903064,0.6172382386017965,-0.01612393925617946,-0.5173616475289342,-0.18375779547410406,-0.20763140005604735,0.6886290989788312,1.5075711287352043,-1.0156971493333715,-0.01642749976838642,-0.0024297366582946,0.0019399110153512,0.0160343454105618,SPY
2016-03-31,-0.2705706865015217,0.8837850774604543,0.20302493721103235,-0.5070424187750071,-0.17946300151006156,-0.20258343806914259,0.5033512791277985,1.2866475939697612,-0.8477182478840289,0.6973190418925432,0.0067886305927107,-0.0076684600601613,0.0093469273771864,SPY
2016-04-01,0.5778887527256652,0.0648199337969576,0.38990772782373695,-0.49282163064177675,-0.17501290235976466,-0.19711776532095257,0.7090913060623708,1.0581373488431771,-0.5088003025912791,1.411065583553473,-0.0032432082832913,-0.0117643875777266,-0.0028553750903324,SPY
2016-04-04,-0.34544269582580417,0.23446283798005732,0.7123240706056503,-0.4757250210048919,-0.17252138077896909,-0.19253344291294136,0.49637863352940426,0.8834181945647244,-1.330761281512968,-1.4439205830902457,-0.0100375508406758,-0.0108708688374061,0.0083047579581707,SPY
2016-04-05,-0.9707946610045834,0.17721707889394456,0.5414085864127791,-0.3875933860716576,-0.17316075655035507,-0.18943457466317226,0.018215144369138087,0.2728589730771018,-0.6965386760895037,-0.7301740414293161,0.0108617762049023,0.0084364939885457,0.0096009720060816,SPY
2016-04-06,0.9527814802457021,-1.0068777304101357,-0.3166414261899855,-0.43811747115514155,-0.1706824883767511,-0.18338452286241902,0.387299494373319,0.4552247021411581,-0.8015822536252258,-0.01642749976838642,-0.0120381077338072,0.0076250423628376,-0.0068545185100656,SPY
2016-04-07,-1.1549261165509268,-0.01427944042347558,-0.027563962611023517,-0.3216406396736442,-0.16969650150560114,-0.17964051132794154,-0.1843018782813546,-0.39894104315765344,-0.40613276017597044,0.6973190418925432,0.0026927030751453,0.0197111436711816,0.004988704226835,SPY
2016-04-08,0.20089917636768753,-0.15506295938482478,-0.4559491571257975,-0.32093250359250547,-0.16785791842886535,-0.17563496135733023,-0.13237380887401173,-0.45047388024969587,-0.7057734956858944,1.411065583553473,-0.0023496895429708,0.0159119424292208,0.0059483254734589,SPY
2016-04-11,-0.2632031420405459,-0.7299383182453697,-0.6385643676064185,-0.4584749784798037,-0.16681860860346417,-0.17409507880070935,-0.2556724513656383,-0.6114184727121572,-0.8719439402254701,-1.4439205830902457,0.0092698119852761,0.025263829237577,0.0091241026311195,SPY
2016-04-12,0.8062569350333716,-0.0481433586728058,-0.5987272093236472,-0.41331396838755363,-0.16575269678660745,-0.1711101957867273,0.0914166247391472,-0.22269505150549015,-0.29784391673520033,-0.7301740414293161,0.0100503245791943,0.0191433953360782,0.0122112709186694,SPY
2016-04-13,0.878095391856989,0.4147020320978363,0.26208346448991726,-0.3706441411760905,-0.1631145549273226,-0.16651320171118192,0.4496720007281127,0.3781482455671711,-0.6606321718448922,-0.01642749976838642,4.799357453677544e-05,0.0100453543491134,-0.0072376151200748,SPY
2016-04-14,-0.042520149279206484,1.287317866859936,0.22590523409202923,-0.3806521624329981,-0.15979696774959348,-0.16268868922465565,0.3918756343635255,0.40001495251307073,-1.2620683090415827,0.6973190418925432,-0.0011064981668154,0.0046048102998526,-0.0069954177182065,SPY
2016-04-15,-0.1487796840523804,0.6383585438114608,0.764758991842434,-0.39406991142011644,-0.15865113098703,-0.15987725264864172,0.30057155886958,0.3321744924119013,-1.0937404410235745,1.411065583553473,0.0070021972653853,0.005711308466668,-0.0146409103187599,SPY
2016-04-18,0.5975454505335493,-0.14677122280706198,0.5953731979084359,-0.37678898378713704,-0.1546673043095135,-0.15662399327981866,0.5504823486198074,0.2756014879075811,-0.91168663064626,-1.4439205830902457,0.0031493780837772,-0.0030156688785352,-0.0118264500777982,SPY
2016-04-19,0.2429315896120869,0.342611143939455,1.0123231489451816,-0.37444050763261283,-0.1470595392557043,-0.1531230267195183,0.6314401508922508,0.2420039303207926,-0.7475172801349869,-0.7301740414293161,0.0009522835922295,-0.0046798389291637,-0.024353097029282,SPY
2016-04-20,0.04071079394738713,0.6421063679341346,0.739446170443544,-0.3765101966860853,-0.1421564686283555,-0.149414591489362,0.6144930560330334,0.38699812220969915,-0.8927730430784233,-0.01642749976838642,-0.005392550474724,-0.0035759623167406,-0.0250126782865365,SPY
2016-04-21,-0.5432683650354407,0.2163608471526094,0.3338138288870003,-0.3881229844842925,-0.13546789993584313,-0.14555884214692474,0.3226349605877408,-0.0831412228148289,-0.7588117213312364,0.6973190418925432,0.0,-0.0073005665336864,-0.0230910832127362,SPY
2016-04-22,-0.046937482656062346,-0.384753155308963,0.09124945429195787,-0.38905409679753006,-0.1295120281332226,-0.14164285456608924,0.26199351623774086,0.06777328375021319,-0.4151490697792099,1.411065583553473,-0.0017247800798179,-0.0127142384084946,-0.0167934868735759,SPY
2016-04-25,-0.20568641285874306,-0.45176741300067086,0.14058221097841556,-0.3833086410731433,-0.12339649679333103,-0.13804821330126604,0.13284820452688245,0.5165793072583298,-1.172141619133565,-1.4439205830902457,0.0014852080331486,-0.0030725335634649,-0.0164324235950354,SPY
2016-04-26,0.0897612125281148,-0.19365847108054304,-0.24850641373953547,-0.42617986835502913,-0.11939939291435432,-0.13550451949671638,0.1570567917179167,0.17651940594239526,-0.9299559952251868,-0.7301740414293161,0.0020561602046527,-0.0132990783893784,-0.005038474849039,SPY
2016-04-27,0.1423117072165407,-0.08914116691676936,-0.3227027374703117,-0.4335397554409954,-0.11760068903053432,-0.1332754177702959,0.2105463833157221,1.226574118305947,-0.8639522330894474,-0.01642749976838642,-0.0091171546916699,-0.0209489529052762,-0.0003343643429323,SPY
2016-04-28,-0.8860813078489858,0.17693178509877036,-0.2734868616869176,-0.37733684287605174,-0.11834680588749336,-0.13198349344762247,-0.1969720977472842,0.3416015869961609,-0.3428647712825342,0.6973190418925432,-0.0054136718748081,-0.0120266832105127,0.0090692977057376,SPY
2016-04-29,-0.5452123808012581,-0.569179429648184,-0.43954677854767105,-0.3855429229954687,-0.1202787338770027,-0.13237843107055702,-0.4194893989921047,0.1294933105305686,0.8981345895297802,1.411065583553473,0.0079169247652117,-0.0029606870139353,0.0187727123268039,SPY
2016-05-02,0.6817370606545018,-1.0948476822270141,-0.6809130685153149,-0.35444599377522257,-0.12197088702939263,-0.13122707857668411,-0.10245000157898719,0.07346670007542079,-1.2436496639239374,-1.4439205830902457,-0.0087413367927648,-0.0100515241644574,0.0089517525657987,SPY
2016-05-03,-0.8514909910310278,0.10387736100504893,-0.2510417018672717,-0.3704735054572934,-0.126954049162323,-0.12990846007136606,-0.4915804943721072,-0.9807005056827874,-0.017045738622159336,-0.7301740414293161,-0.005593714311245,0.0110467929011335,0.0197400739517874,SPY
2016-05-04,-0.5617835045693733,-0.130297622312172,-0.7069879137728456,-0.42542339036737264,-0.13373586759053788,-0.13085235584978652,-0.711818008679274,-1.2232950956023978,-0.3939035454193511,-0.01642749976838642,-0.0001948849969064,0.0072419457528285,0.0283728486933423,SPY
2016-05-05,-0.06487471716697465,-1.0810705391589135,-1.0480543605984014,-0.52696211455972,-0.13906542667482238,-0.13016958010338364,-0.7302383799745391,-1.1868336414675518,-1.123928716438364,0.6973190418925432,0.0036523243217692,0.00772702172614,0.0255762336578317,SPY
2016-05-06,0.289222811411867,-0.47963822669353956,-0.6502587083836825,-0.5228127367478709,-0.14339572168649672,-0.12935287917643346,-0.58965461284024,-1.4214882088312486,-0.4220518225389247,1.411065583553473,0.0008260876146897,-0.0046772933629979,0.026999424015714,SPY
2016-05-09,0.029095703615151923,0.17102552582333302,-0.2460550703665219,-0.5282098151296912,-0.1470196838570563,-0.12810109774015416,-0.573896814755364,-1.6010754572886163,-0.966275785591354,-1.4439205830902457,0.012356980272826,0.0043132765286593,0.0277337130705026,SPY
2016-05-10,1.0904002114654203,0.2428735784916548,-0.5621970707249929,-0.48192914695276495,-0.14764592519258907,-0.12640755328308237,-0.07820206855497618,-0.8571074833241283,-0.8219205910204561,-0.7301740414293161,-0.0093985614595499,-0.0174209726118732,0.0186308956730396,SPY
2016-05-11,-0.9119820147712621,0.8554390598059601,0.37846254671130025,-0.48751757013616626,-0.15144318101589763,-0.12741163948228793,-0.4600481937108111,-1.0136154089825125,-0.6395140930181198,-0.01642749976838642,0.000290190976405,-0.0077297088173482,0.0266628783655855,SPY
2016-05-12,-0.020228276306909203,0.1359083722466077,0.20882503241091907,-0.4873357738308671,-0.1526290635312517,-0.12838228921536923,-0.4331505007238099,-0.9983593771372364,-0.322503983822235,0.6973190418925432,-0.0087519907673687,-0.011490855194677,0.0168500532609261,SPY
2016-05-13,-0.8524715839138921,-0.7132577102316984,0.23045194123327703,-0.4405682813434594,-0.15472081761790682,-0.1304038146823035,-0.7695299034827155,-1.2339273206252135,-0.055765800825310956,1.411065583553473,0.0098166575063469,0.0035587319118519,0.0178603612505137,SPY
2016-05-16,0.8565886512167371,-0.6677571310604313,-0.32258924447045595,-0.4064616863596101,-0.15630630106752696,-0.1320505217871143,-0.33264854113023545,-0.8558111619062875,-0.7551955056439392,-1.4439205830902457,-0.0093772688677065,-0.0076216423957724,0.0060750612508542,SPY
2016-05-17,-0.9100222424988812,0.0026409395755486046,0.07825154337669837,-0.3707688064748069,-0.15805161061429246,-0.1354309520986011,-0.675453934273912,-1.2114442118232078,0.6614089997026977,-0.7301740414293161,0.000292702334975,0.0146347832510791,0.0140573746240857,SPY
